arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,cell,0.05,20.0,20,200,0.09541321587322267,0.034976073306998375,0.03556199311351951,0.3665747243387304,-0.07168782541648554,0.5624776690000737,0.8408222198486328,0.8408222198486328
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,cell,0.15,0.0,20,200,0.34620054339941103,0.12609767911106579,0.03556199311351951,0.36423304791173333,0.21347392532389542,0.4918568726351372,0.0019855499267578125,0.003971099853515625
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,cell,0.15,20.0,20,200,0.13067266703141728,0.04266533652877083,0.03556199311351951,0.32650543911002383,0.05297228231706024,0.5013866309864499,0.2942523956298828,0.4708038330078125
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,cell,0.4,0.0,20,200,0.6578081017020505,0.2660778951332659,0.03556199311351951,0.4044916662546427,0.3034915512939942,0.4942161027976971,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,cell,0.4,20.0,20,200,0.11519867274065136,0.00877686808911386,0.03556199311351951,0.07618896885099853,-0.22760802830655694,0.2641146737100252,0.6580087852326646,0.7520100402659023
output-boba-slip,tournament_k12_obs_rho1_look,slip,tournament,12.0,obs,1.0,look,pooled,,,20,1600,0.19341355491365197,0.059037421870284754,0.03556199311351951,0.3052393194295072,0.1864260722451493,0.4143217893135269,0.0001678466796875,
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.030475902027812408,0.042279546322307904,-1.233314482903508,-5.923556225975803,-0.509697624442738,2.6702880859375e-05,0.0001068115234375
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.02576755168046483,0.042279546322307904,-1.1262931044207598,-4.575237283891326,-0.4726045560809796,0.0001318338889828333,0.00035155703728755543
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.05,0.0,20,200,0.15442647646088417,0.018446538461203758,0.042279546322307904,0.119451915785155,-0.09694775557261451,0.2844166051050106,0.956329345703125,0.956329345703125
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.05,20.0,20,200,0.09541321587322267,0.0012085435866261848,0.042279546322307904,0.012666417074045583,-0.36233973466718306,0.2385316474005415,0.38837623596191406,0.5178349812825521
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.15,0.0,20,200,0.34620054339941103,0.08910213877887052,0.042279546322307904,0.2573714584730548,0.1500325817582852,0.34549553111676123,0.000209808349609375,0.00041961669921875
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.15,20.0,20,200,0.13067266703141728,0.013121153746096481,0.042279546322307904,0.10041238190188463,-0.09000040705148495,0.23027600665196715,0.5958194732666016,0.6809365408761161
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.4,0.0,20,200,0.6578081017020505,0.1707217614806206,0.042279546322307904,0.2595312539308733,0.17694648152128414,0.35565327450109285,9.5367431640625e-06,7.62939453125e-05
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.037314960754928676,0.042279546322307904,-0.32391832186240943,-0.8096893665720583,-0.09338771379694026,0.005580902099609375,0.008929443359375
output-boba-slip,tournament_k12_obs_rho1_post,slip,tournament,12.0,obs,1.0,post,pooled,,,20,1600,0.19341355491365197,0.024880215198776444,0.042279546322307904,0.12863739157208515,0.061631805563559086,0.1908301571338136,0.002712249755859375,
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.010054030051385436,0.01712797383363783,-0.4068716608487808,-1.9414732649099828,-0.13282228312447575,0.0003223419189453125,0.0008595784505208334
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.0049457803343021635,0.01712797383363783,-0.21617879554802313,-0.9355570326802776,0.09766038023266328,0.06372261047363281,0.1019561767578125
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.05,0.0,20,200,0.15442647646088417,0.014673204058563169,0.01712797383363783,0.09501741148824214,-0.015401439103319222,0.21434643380049676,0.34881019592285156,0.46508026123046875
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.05,20.0,20,200,0.09541321587322267,0.010166856079460312,0.01712797383363783,0.10655605710815999,-0.09577619125197705,0.23462612303232278,0.956329345703125,0.956329345703125
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.15,0.0,20,200,0.34620054339941103,0.07142462501888827,0.01712797383363783,0.20630997374399204,0.1336023046282606,0.27967823344217774,6.29425048828125e-05,0.00025177001953125
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.15,20.0,20,200,0.13067266703141728,0.006175769111502067,0.01712797383363783,0.04726136882181523,-0.10559067949324927,0.13323996431865637,0.7561664581298828,0.8641902378627232
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.4,0.0,20,200,0.6578081017020505,0.13525217513339374,0.01712797383363783,0.2056103820908172,0.12670830393920754,0.30497205511633335,5.7220458984375e-06,4.57763671875e-05
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,cell,0.4,20.0,20,200,0.11519867274065136,-0.044693670186417185,0.01712797383363783,-0.3879703569765666,-0.8014194005124426,-0.15176652780828961,0.0031528472900390625,0.006305694580078125
output-boba-slip,tournament_k2_lcb_rho0.5_look,slip,tournament,2.0,lcb,0.5,look,pooled,,,20,1600,0.19341355491365197,0.02224989360371284,0.017127973833637827,0.11503792282627832,0.06501590245344323,0.17130033691485666,1.33514404296875e-05,
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.014651066643779197,0.01805395718689021,-0.5929069028134822,-2.4402763641984584,-0.2033003269948235,0.0006292038308113259,0.0016778768821635358
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.014987090132068687,0.01805395718689021,-0.6550818828425408,-1.9253774823447534,-0.17196812296992633,0.0025431154240612964,0.005086230848122593
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.05,0.0,20,200,0.15442647646088417,0.006372045290725164,0.01805395718689021,0.041262647680361905,-0.08316886685721159,0.16651354381357225,0.8408222198486328,0.8408222198486328
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.05,20.0,20,200,0.09541321587322267,-0.004064041021809272,0.01805395718689021,-0.04259411009905839,-0.33405085056843337,0.13751632123613872,0.2772406362261136,0.3168464414012727
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.15,0.0,20,200,0.34620054339941103,0.056392160810829,0.01805395718689021,0.16288871258578427,0.08914844376020602,0.2364737235399851,0.0004825592041015625,0.0016778768821635358
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.15,20.0,20,200,0.13067266703141728,-0.01164477401089804,0.01805395718689021,-0.08911407622910396,-0.24504390572543042,0.01698942688188779,0.07661792341167123,0.10215723121556164
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.4,0.0,20,200,0.6578081017020505,0.08436182518796538,0.01805395718689021,0.1282468625267502,0.043285437906954494,0.24027551547698764,0.01531219482421875,0.02449951171875
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.08949643527528515,0.01805395718689021,-0.7768877292255782,-1.3508055957484717,-0.426040213395136,0.0001318338889828333,0.0010546711118626663
output-boba-slip,tournament_k2_lcb_rho0.5_post,slip,tournament,2.0,lcb,0.5,post,pooled,,,20,1600,0.19341355491365197,0.0015353280257098666,0.01805395718689021,0.007938058045597178,-0.0415460887356037,0.06899914402909517,0.6742229461669922,
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.012699156383567386,0.018996471392757976,-0.513915994158826,-2.3389586665971516,-0.17024072825799177,0.0002613067626953125,0.0006968180338541666
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.00667074951546927,0.018996471392757976,-0.29157675800014654,-1.1561414082239667,0.04702445034292917,0.039989471435546875,0.063983154296875
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.05,0.0,20,200,0.15442647646088417,0.013143213715270224,0.018996471392757976,0.08510984655276627,-0.034448722415938826,0.20837876244486545,0.47490501403808594,0.5958194732666016
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.05,20.0,20,200,0.09541321587322267,0.008046266198419312,0.018996471392757976,0.08433073054691435,-0.1358607070526744,0.21552243082208722,0.5458755493164062,0.5958194732666016
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.15,0.0,20,200,0.34620054339941103,0.06797144922688794,0.018996471392757976,0.19633547815801486,0.12079413965490678,0.27277127782711186,0.000133514404296875,0.0005340576171875
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.15,20.0,20,200,0.13067266703141728,0.0034448535989913135,0.018996471392757976,0.026362464907547012,-0.13007286091191872,0.10749253223533875,0.5958194732666016,0.5958194732666016
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.4,0.0,20,200,0.6578081017020505,0.13081275436163092,0.018996471392757976,0.1988615737981312,0.11914726985776657,0.30054884180088054,5.7220458984375e-06,4.57763671875e-05
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,cell,0.4,20.0,20,200,0.11519867274065136,-0.047341924745210755,0.018996471392757976,-0.41095894265893496,-0.8452103465580832,-0.17247859912119629,0.001689910888671875,0.00337982177734375
output-boba-slip,tournament_k2_lcb_rho1_look,slip,tournament,2.0,lcb,1.0,look,pooled,,,20,1600,0.19341355491365197,0.019588338307119035,0.018996471392757976,0.1012769674589979,0.051973000479697176,0.15759642270807256,0.0004825592041015625,
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.014162545016988859,0.018442260484163767,-0.5731371582795136,-2.3878526349371993,-0.17712297806090244,0.0019440584341867799,0.0038881168683735597
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.015842485175373195,0.018442260484163767,-0.6924709817672929,-2.0583001626264377,-0.2136221013358953,0.000850677490234375,0.0022684733072916665
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.05,0.0,20,200,0.15442647646088417,0.005150251584750848,0.018442260484163767,0.03335083272495305,-0.10663763488054347,0.16300300354157707,0.8694877624511719,0.8694877624511719
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.05,20.0,20,200,0.09541321587322267,-0.006656058126081213,0.018442260484163767,-0.06976033734074367,-0.41642423860375843,0.12964155321382592,0.2772406362261136,0.3168464414012727
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.15,0.0,20,200,0.34620054339941103,0.05614455991596882,0.018442260484163767,0.1621735175938038,0.08821214226224097,0.23584800588248528,0.0004825592041015625,0.00193023681640625
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.15,20.0,20,200,0.13067266703141728,-0.011687254627288313,0.018442260484163767,-0.08943916805859926,-0.25408632520339725,0.024524186144604526,0.04862480166721016,0.06483306888961354
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.4,0.0,20,200,0.6578081017020505,0.08514172019520803,0.018442260484163767,0.1294324590635285,0.04405739739669436,0.24319612461326498,0.01531219482421875,0.02449951171875
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.09876098249434698,0.018442260484163767,-0.8573100726315587,-1.397793009654184,-0.5155137828561958,0.0001318338889828333,0.0010546711118626663
output-boba-slip,tournament_k2_lcb_rho1_post,slip,tournament,2.0,lcb,1.0,post,pooled,,,20,1600,0.19341355491365197,-8.409921801886821e-05,0.018442260484163767,-0.0004348155332567755,-0.049634437317793836,0.061409076259888826,0.9272785186767578,
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.01,0.0,20,200,0.02471056851295954,0.0013785356958278545,0.005381263460345887,0.055787291785896254,-0.6538280457021485,0.3275150730624401,0.1893482208251953,0.3029571533203125
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.01,20.0,20,200,0.022878193588619013,0.0023890477742745915,0.005381263460345887,0.10442466818984553,-0.29370959148645115,0.27471310442083874,0.5705966949462891,0.6521105085100446
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.05,0.0,20,200,0.15442647646088417,0.020438250590110518,0.005381263460345887,0.1323493940839055,0.06632144602082345,0.18934559394310851,0.03623390197753906,0.09662373860677083
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.05,20.0,20,200,0.09541321587322267,0.0330476206989513,0.005381263460345887,0.3463631363485567,0.09292542806206529,0.5045643293164468,0.15364646911621094,0.3029571533203125
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.15,0.0,20,200,0.34620054339941103,0.07555573105639132,0.005381263460345887,0.21824267031615485,0.10739061433700224,0.34403197522896156,0.000133514404296875,0.0005340576171875
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.15,20.0,20,200,0.13067266703141728,0.02987263265554122,0.005381263460345887,0.22860658877008322,0.06760884003093542,0.3459951537310618,0.29542405582364173,0.39389874109818895
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.4,0.0,20,200,0.6578081017020505,0.1270085784248241,0.005381263460345887,0.19307846482309174,0.13861545457914012,0.25361005332887065,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,cell,0.4,20.0,20,200,0.11519867274065136,0.014866153479878557,0.005381263460345887,0.12904795798600013,-0.05413846589781973,0.28352588142651897,0.8405336616716674,0.8405336616716674
output-boba-slip,tournament_k2_obs_rho0.5_look,slip,tournament,2.0,obs,0.5,look,pooled,,,20,1600,0.19341355491365197,0.03806956879697492,0.005381263460345887,0.19682989030407302,0.12447711355719308,0.27117336311712975,5.7220458984375e-06,
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.0032485008965598603,0.006441461235280023,-0.13146200561335417,-1.1433624703246466,0.26645741597929656,0.06414936248047728,0.1710649666146061
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.0005500163770720236,0.006441461235280023,-0.024041075399660695,-0.5433700119678354,0.18024385224663564,0.39806292572561963,0.5307505676341595
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.05,0.0,20,200,0.15442647646088417,0.003568675532009765,0.006441461235280023,0.023109220735951334,-0.06942674782171135,0.11675191760301526,0.8123550415039062,0.8123550415039062
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.05,20.0,20,200,0.09541321587322267,0.02263195183948272,0.006441461235280023,0.2371993400741698,0.03445642213993421,0.3973827963504353,0.2773551940917969,0.443768310546875
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.15,0.0,20,200,0.34620054339941103,0.039029055403680755,0.006441461235280023,0.11273539613903204,0.012837119025160465,0.2095038398881666,0.00485992431640625,0.019439697265625
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.15,20.0,20,200,0.13067266703141728,0.00984716391342059,0.006441461235280023,0.07535748781382921,-0.0733431984672994,0.18328805812193955,0.6742229461669922,0.7705405099051339
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.4,0.0,20,200,0.6578081017020505,0.06452203928108242,0.006441461235280023,0.09808641625746839,0.049344387540805834,0.15827545914535165,0.0005855560302734375,0.0046844482421875
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.009406356198663849,0.006441461235280023,-0.08165333831441383,-0.28258913454316964,0.025442624850519936,0.1893482208251953,0.3786964416503906
output-boba-slip,tournament_k2_obs_rho0.5_post,slip,tournament,2.0,obs,0.5,post,pooled,,,20,1600,0.19341355491365197,0.015799251562172552,0.006441461235280023,0.08168637182241963,0.030513423363670526,0.13890320212189075,0.0005855560302734375,
output-boba-slip,tournament_k2_obs_rho1_look,slip,tournament,2.0,obs,1.0,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.00041688890106164904,0.006330599995274982,-0.01687087453463526,-0.9458355323093453,0.26835180002422776,0.1230926513671875,0.246185302734375
